100 [1, 2, 0, 4, 6, 1, 1, 2, 1, 0, 6, 0, 1, 0, 1, 0, 0, 0, 2, 1, 0, 0, 0, 1, 2, 1, 4, 2, 0, 1, 1, 34, 10, 2, 1, 1, 0, 4, 5, 0, 3, 0, 0, 0, 9, 4, 1, 0, 0, 1, 3, 2, 0, 4, 1, 1, 1, 1, 3, 2, 2, 3, 1, 2, 0, 1, 1, 2, 1, 2, 1, 1, 0, 10, 1, 1, 0, 4, 1, 3, 0, 0, 4, 3, 0, 1, 11, 0, 0, 0, 0, 0, 1, 2, 1, 2, 3, 1, 0, 2, 1, 7, 1, 8, 1, 2, 4, 1, 0, 2, 0, 1, 1, 6, 2, 0, 5, 1, 2, 3, 0, 1, 3, 7, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 2, 5, 1, 3, 0, 1, 1, 0, 5, 1, 4, 1, 1, 0, 1, 10, 0, 1, 0, 1, 1, 0, 0, 1, 1, 1, 2, 1, 0, 2, 1, 3, 0, 0, 0, 0, 1, 1, 6, 0, 0, 5, 1, 3, 1, 1, 1, 0, 1, 2, 1, 1, 1, 5, 2, 0, 2, 0, 6, 1, 2, 1, 0, 2, 1, 1, 8, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 4, 1, 2, 6, 2, 0, 4, 0, 2, 1, 1, 1, 1, 6, 0, 0, 0, 9, 1, 4, 1, 0, 5, 0, 1, 3, 0, 0, 1, 0, 2, 1, 0, 9, 1, 2, 0, 0, 0, 0, 1, 1, 3, 0, 0, 6, 1, 3, 1, 8, 0, 0, 1, 1, 0, 1, 0, 1, 3, 10, 1, 0, 3, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 1, 2, 0, 2, 0, 8, 1, 0, 2, 3, 0, 0, 1, 0, 1, 0, 1, 0, 2, 1, 0, 2, 1, 1, 0, 0, 0, 3, 4, 0, 1, 9, 1, 4, 5, 1, 1, 1, 1, 1, 2, 1, 0, 2, 0, 4, 0, 0, 2, 1, 0, 2, 3, 0, 1, 0, 0, 9, 5, 0, 3, 2, 1, 4, 0, 0, 1, 1, 0, 0, 2, 1, 1, 5, 0, 0, 0, 1, 2, 1, 3, 0, 1, 0, 1, 0, 6, 1, 0, 0, 1, 1, 2, 1, 1, 3, 1, 0, 2, 1, 2, 2, 2, 4, 2, 0, 1, 0, 2, 0, 0, 1, 2, 1, 0, 1, 3, 34, 0, 3, 1, 0, 0, 0, 2, 3, 3, 15, 1, 1, 0, 0, 0, 2, 0, 8, 1, 0, 4, 0, 0, 3, 2, 0, 1, 1, 1, 3, 1, 0, 11, 0, 0, 3, 4, 2, 1, 1, 3, 2, 0, 1, 1, 0, 3, 1, 1, 0, 1, 1, 1, 1, 1, 4, 0, 3, 0, 1, 1, 0, 1, 3, 1, 2, 3, 1, 1, 1, 0, 1, 0, 5, 4, 0, 2, 1, 8, 1, 0, 1, 0, 3, 1, 0, 4, 2, 3, 4]
200 [1, 1, 1, 1, 0, 0, 2, 9, 0, 1, 0, 2, 3, 0, 0, 6, 0, 0, 1, 1, 10, 0, 6, 0, 1, 6, 8, 3, 1, 3, 1, 1, 1, 0, 0, 0, 0, 4, 0, 2, 0, 1, 0, 2, 8, 5, 0, 0, 0, 2, 3, 0, 0, 4, 0, 1, 2, 3, 1, 7, 1, 1, 3, 3, 1, 2, 0, 2, 1, 2, 0, 1, 0, 0, 0, 3, 1, 0, 1, 0, 3, 6, 0, 0, 4, 0, 0, 4, 6, 2, 0, 0, 0, 1, 1, 0, 0, 4, 2, 0, 0, 1, 4, 7, 0, 2, 1, 4, 1, 0, 1, 1, 20, 1, 0, 1, 5, 15, 0, 2, 1, 1, 4, 1, 1, 0, 4, 1, 2, 4, 2, 9, 0, 4, 1, 1, 0, 1, 0, 1, 0, 1, 15, 2, 1, 1, 0, 1, 1, 1, 5, 1, 0, 0, 1, 1, 2, 10, 1, 0, 0, 2, 0, 1, 1, 4, 1, 2, 2, 0, 0, 0, 3, 0, 1, 15, 0, 11, 1, 5, 0, 2, 3, 2, 1, 1, 1, 3, 0, 5, 2, 1, 1, 1, 1, 1, 2, 5, 2, 4, 1, 1, 0, 5, 6, 1, 0, 1, 0, 0, 5, 0, 0, 0, 0, 3, 19, 5, 1, 29, 0, 1, 1, 0, 0, 2, 0, 1, 3, 0, 0, 2, 1, 2, 0, 1, 3, 1, 7, 11, 0, 3, 5, 1, 7, 1, 0, 2, 5, 2, 4, 1, 1, 1, 6, 0, 0, 5, 2, 2, 0, 0, 0, 0, 2, 0, 2, 1, 1, 4, 1, 1, 0, 0, 0, 9, 1, 1, 0, 0, 1, 13, 1, 3, 0, 4, 1, 3, 1, 6, 1, 10, 0, 1, 1, 0, 1, 2, 1, 1, 5, 0, 1, 0, 1, 1, 0, 0, 0, 7, 0, 7, 0, 1, 1, 0, 1, 5, 1, 2, 0, 0, 0, 1, 0, 0, 1, 1, 0, 6, 2, 1, 14, 2, 0, 6, 1, 0, 4, 1, 0, 1, 1, 0, 0, 3, 8, 1, 2, 1, 1, 4, 0, 0, 1, 1, 1, 11, 1, 0, 0, 4, 0, 2, 1, 9, 0, 0, 1, 4, 0, 4, 1, 0, 1, 1, 1, 5, 5, 0, 1, 1, 1, 1, 4, 2, 1, 6, 0, 6, 1, 0, 4, 1, 0, 2, 2, 1, 0, 0, 2, 1, 4, 0, 8, 2, 3, 0, 1, 0, 1, 1, 13, 2, 0, 0, 0, 3, 1, 1, 0, 0, 5, 1, 2, 1, 2, 0, 0, 7, 0, 1, 2, 0, 1, 0, 0, 0, 1, 1, 0, 1, 2, 1, 1, 3, 0, 6, 8, 0, 1, 5, 2, 7, 1, 1, 0, 6, 4, 1, 0, 1, 2, 0, 1, 1, 1, 1, 5, 3, 1, 1, 1, 1, 0, 1, 5, 11, 2, 0, 0, 1, 0, 0, 0, 7, 3, 1, 2, 9, 1, 15, 0, 1, 0, 1, 0, 5, 0, 0]
300 [6, 3, 0, 1, 0, 1, 1, 1, 1, 2, 0, 4, 6, 1, 3, 5, 0, 3, 1, 0, 0, 1, 5, 1, 0, 1, 1, 5, 2, 3, 1, 1, 1, 1, 7, 2, 4, 5, 0, 1, 0, 2, 0, 1, 1, 0, 1, 0, 0, 1, 1, 3, 2, 1, 1, 2, 2, 1, 0, 0, 1, 1, 15, 2, 5, 5, 0, 4, 4, 2, 0, 10, 5, 2, 0, 1, 4, 3, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2, 4, 0, 3, 3, 8, 3, 1, 0, 1, 5, 1, 0, 1, 1, 3, 0, 1, 0, 0, 0, 2, 1, 1, 6, 1, 0, 1, 0, 4, 25, 0, 3, 0, 9, 1, 2, 1, 1, 5, 0, 0, 2, 0, 1, 1, 7, 0, 0, 2, 1, 1, 1, 3, 2, 1, 0, 1, 0, 8, 2, 2, 0, 2, 0, 7, 7, 0, 0, 0, 0, 2, 0, 2, 5, 1, 5, 0, 1, 2, 1, 1, 0, 0, 1, 4, 0, 1, 0, 2, 0, 8, 2, 0, 1, 5, 4, 0, 2, 1, 0, 0, 0, 1, 0, 1, 1, 2, 1, 0, 1, 0, 2, 3, 2, 1, 2, 1, 7, 4, 5, 0, 1, 1, 4, 0, 0, 1, 1, 0, 2, 0, 0, 3, 2, 3, 5, 2, 0, 0, 0, 2, 0, 1, 0, 2, 1, 1, 2, 2, 0, 6, 0, 0, 0, 1, 1, 1, 8, 1, 1, 2, 5, 3, 0, 1, 1, 2, 1, 0, 6, 2, 0, 2, 2, 2, 0, 5, 1, 4, 0, 2, 3, 2, 3, 0, 0, 2, 0, 0, 7, 0, 5, 5, 0, 7, 2, 1, 0, 0, 8, 0, 1, 2, 0, 1, 0, 1, 6, 1, 1, 1, 1, 9, 2, 0, 0, 1, 1, 2, 2, 0, 0, 1, 2, 0, 2, 1, 3, 0, 1, 0, 1, 1, 1, 0, 1, 3, 0, 16, 0, 0, 0, 0, 0, 9, 5, 0, 0, 1, 0, 0, 1, 0, 0, 3, 2, 8, 3, 2, 7, 1, 4, 1, 1, 6, 2, 1, 7, 1, 2, 1, 2, 4, 0, 1, 1, 5, 18, 0, 0, 0, 1, 0, 0, 2, 11, 9, 1, 0, 1, 7, 0, 2, 1, 0, 1, 2, 2, 1, 0, 0, 2, 7, 9, 2, 0, 2, 1, 2, 0, 0, 0, 0, 4, 2, 1, 0, 2, 0, 0, 1, 3, 0, 1, 0, 1, 1, 1, 0, 4, 2, 2, 0, 8, 3, 1, 1, 2, 4, 12, 0, 2, 0, 1, 1, 5, 0, 10, 1, 2, 1, 1, 1, 4, 11, 0, 1, 1, 1, 4, 1, 0, 0, 1, 0, 0, 7, 10, 1, 2, 1, 0, 9, 2, 0, 0, 1, 0, 4, 1, 0, 4, 0, 1, 1, 5, 0, 0, 4, 0, 1, 1, 0, 1, 0, 1, 1, 0, 2, 8, 1, 3, 2, 2, 1, 2, 1, 0, 2, 0, 1]
400 [2, 3, 2, 2, 2, 7, 0, 0, 1, 2, 3, 6, 0, 2, 0, 5, 1, 3, 1, 0, 1, 0, 2, 7, 0, 2, 1, 4, 3, 0, 1, 2, 54, 0, 7, 2, 0, 3, 1, 2, 0, 2, 2, 1, 1, 1, 1, 0, 0, 6, 5, 1, 1, 0, 1, 12, 0, 4, 6, 0, 2, 2, 3, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 8, 1, 9, 1, 2, 2, 0, 1, 0, 1, 4, 1, 0, 17, 10, 2, 1, 4, 4, 0, 0, 2, 0, 2, 0, 3, 1, 0, 3, 0, 1, 1, 1, 1, 2, 4, 7, 0, 1, 1, 15, 5, 14, 1, 1, 2, 4, 1, 3, 0, 0, 0, 1, 4, 9, 1, 1, 0, 0, 6, 0, 0, 0, 2, 0, 2, 1, 11, 3, 5, 3, 1, 10, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 2, 11, 2, 0, 1, 5, 0, 1, 0, 0, 0, 2, 0, 0, 5, 19, 0, 4, 2, 1, 0, 1, 2, 2, 11, 3, 1, 1, 0, 0, 0, 0, 1, 7, 1, 0, 0, 1, 0, 43, 1, 0, 3, 3, 6, 1, 0, 3, 0, 0, 1, 4, 0, 0, 1, 1, 0, 0, 4, 1, 1, 0, 8, 0, 1, 1, 1, 0, 0, 0, 5, 3, 4, 4, 1, 0, 0, 1, 2, 1, 0, 1, 1, 1, 19, 0, 0, 2, 12, 1, 1, 2, 6, 2, 0, 5, 4, 1, 1, 5, 0, 2, 2, 2, 1, 6, 3, 1, 0, 0, 2, 1, 1, 1, 0, 1, 1, 5, 1, 0, 0, 3, 1, 1, 2, 1, 3, 1, 1, 5, 0, 0, 1, 3, 7, 2, 4, 6, 1, 0, 0, 4, 2, 1, 4, 3, 4, 1, 18, 0, 7, 2, 1, 3, 1, 1, 1, 0, 1, 1, 2, 0, 1, 1, 1, 2, 0, 0, 0, 6, 2, 0, 5, 0, 4, 4, 2, 1, 0, 10, 5, 0, 0, 2, 5, 0, 2, 4, 2, 0, 2, 3, 0, 0, 1, 3, 0, 0, 4, 0, 0, 1, 1, 0, 0, 7, 5, 3, 1, 1, 0, 4, 4, 0, 4, 3, 0, 0, 1, 0, 0, 2, 1, 1, 2, 1, 0, 4, 0, 1, 3, 0, 2, 1, 7, 14, 1, 3, 2, 2, 1, 0, 0, 2, 0, 0, 0, 0, 1, 0, 2, 1, 3, 0, 0, 1, 1, 2, 0, 2, 2, 0, 1, 2, 1, 0, 0, 0, 2, 1, 3, 7, 2, 2, 2, 0, 0, 1, 1, 1, 3, 1, 1, 2, 1, 0, 0, 8, 0, 0, 1, 1, 2, 7, 1, 0, 3, 2, 4, 3, 3, 2, 0, 0, 0, 1, 17, 1, 1, 1, 6, 1, 0, 1, 0, 0, 2, 0, 1, 1, 0, 0, 1, 1, 0, 6, 3, 0, 2, 1, 1, 2, 0, 0, 0, 1, 0, 1, 1, 1, 3, 0, 4, 4]
500 [2, 1, 1, 3, 1, 1, 10, 3, 0, 2, 5, 7, 2, 1, 2, 0, 0, 4, 1, 1, 0, 1, 5, 7, 9, 0, 6, 2, 5, 0, 5, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 2, 4, 0, 5, 0, 6, 0, 5, 0, 1, 0, 5, 5, 1, 0, 0, 2, 2, 1, 11, 0, 2, 0, 0, 1, 7, 1, 1, 4, 7, 3, 0, 2, 1, 1, 2, 1, 2, 0, 0, 5, 0, 2, 1, 2, 2, 1, 0, 11, 1, 1, 0, 11, 1, 3, 4, 2, 1, 1, 0, 0, 1, 1, 1, 0, 2, 2, 1, 2, 2, 1, 0, 2, 0, 3, 0, 0, 5, 1, 2, 2, 2, 1, 8, 4, 1, 1, 2, 0, 0, 0, 5, 7, 0, 0, 1, 3, 14, 3, 0, 4, 0, 1, 1, 1, 0, 0, 6, 3, 0, 4, 1, 0, 0, 2, 2, 0, 2, 2, 1, 6, 0, 2, 0, 0, 1, 14, 11, 1, 1, 0, 0, 1, 3, 1, 0, 1, 1, 6, 1, 1, 0, 3, 0, 1, 3, 2, 4, 1, 2, 3, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 10, 0, 3, 0, 1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 7, 4, 1, 3, 1, 0, 2, 2, 2, 1, 2, 1, 1, 0, 3, 1, 1, 4, 0, 3, 2, 6, 0, 1, 1, 10, 7, 2, 0, 0, 0, 2, 1, 1, 1, 0, 2, 0, 1, 1, 3, 3, 0, 3, 1, 1, 1, 0, 1, 0, 1, 2, 3, 4, 11, 3, 4, 22, 0, 2, 1, 1, 14, 2, 7, 2, 1, 0, 1, 0, 0, 0, 0, 1, 3, 5, 1, 6, 0, 25, 0, 0, 1, 2, 0, 3, 0, 3, 1, 1, 2, 1, 1, 5, 1, 0, 0, 1, 7, 0, 4, 2, 0, 2, 0, 1, 0, 0, 2, 0, 6, 0, 1, 6, 0, 8, 6, 1, 1, 0, 1, 1, 1, 1, 2, 4, 2, 3, 1, 0, 0, 1, 1, 0, 2, 0, 0, 3, 0, 1, 0, 1, 0, 1, 2, 1, 0, 1, 0, 1, 2, 3, 0, 3, 1, 0, 0, 5, 3, 1, 36, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 2, 3, 1, 0, 1, 17, 3, 1, 1, 23, 4, 1, 1, 1, 1, 0, 0, 0, 3, 5, 0, 0, 1, 1, 1, 1, 0, 3, 0, 4, 2, 3, 0, 1, 3, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 2, 0, 0, 1, 3, 0, 0, 0, 1, 1, 6, 1, 4, 3, 0, 2, 5, 4, 1, 0, 2, 7, 0, 3, 1, 3, 0, 4, 0, 1, 3, 1, 5, 1, 4, 2, 0, 4, 0, 0, 3, 6, 0, 0, 1, 0, 1, 2, 0, 6, 6, 6, 0, 2, 0, 0, 0, 0, 0, 0, 3, 3, 0, 0, 0, 1]
1000 [0, 2, 1, 3, 0, 1, 2, 1, 16, 3, 0, 3, 1, 0, 2, 11, 15, 0, 0, 5, 4, 9, 0, 0, 9, 1, 0, 1, 0, 0, 1, 0, 2, 0, 1, 0, 12, 0, 0, 12, 1, 1, 0, 0, 0, 1, 3, 0, 1, 0, 0, 0, 4, 8, 10, 0, 5, 0, 6, 1, 0, 1, 4, 4, 0, 1, 0, 1, 11, 2, 0, 18, 0, 0, 1, 3, 0, 0, 1, 5, 7, 0, 6, 0, 2, 9, 16, 1, 1, 1, 2, 0, 0, 8, 2, 1, 1, 20, 0, 0, 1, 0, 1, 1, 3, 4, 1, 2, 2, 0, 1, 2, 1, 0, 1, 2, 1, 2, 2, 0, 10, 2, 10, 3, 2, 2, 0, 0, 1, 16, 0, 3, 2, 1, 1, 0, 0, 1, 1, 4, 1, 1, 0, 1, 2, 3, 1, 3, 4, 4, 0, 2, 1, 1, 1, 0, 0, 0, 6, 0, 2, 2, 1, 0, 4, 0, 1, 2, 4, 1, 2, 0, 1, 7, 3, 2, 3, 0, 0, 2, 3, 1, 1, 0, 3, 1, 0, 14, 0, 0, 1, 2, 3, 0, 0, 0, 1, 0, 0, 0, 0, 1, 2, 0, 0, 1, 2, 2, 19, 2, 0, 0, 0, 5, 1, 0, 0, 1, 1, 1, 1, 1, 2, 0, 1, 2, 0, 0, 5, 1, 5, 0, 2, 0, 1, 2, 0, 0, 0, 2, 0, 1, 8, 1, 2, 2, 3, 1, 4, 1, 2, 1, 2, 3, 4, 1, 0, 2, 1, 1, 0, 1, 1, 0, 2, 1, 0, 1, 1, 1, 0, 2, 20, 2, 32, 1, 1, 1, 3, 0, 1, 0, 2, 0, 0, 2, 4, 1, 0, 8, 0, 1, 1, 9, 0, 1, 1, 12, 1, 0, 0, 1, 3, 18, 5, 1, 0, 0, 5, 0, 0, 0, 1, 0, 1, 2, 8, 0, 2, 1, 0, 0, 2, 1, 7, 3, 2, 2, 1, 6, 0, 1, 0, 1, 1, 1, 1, 1, 1, 6, 2, 0, 1, 10, 0, 1, 0, 0, 9, 1, 0, 0, 0, 5, 45, 2, 0, 0, 9, 1, 1, 6, 2, 0, 0, 0, 0, 3, 0, 1, 6, 3, 3, 3, 22, 0, 4, 1, 1, 1, 1, 0, 0, 1, 1, 2, 6, 1, 4, 2, 3, 0, 0, 6, 3, 1, 1, 1, 1, 2, 5, 6, 4, 0, 8, 0, 0, 1, 0, 7, 3, 0, 0, 1, 6, 1, 1, 0, 2, 6, 1, 0, 0, 0, 0, 0, 2, 4, 0, 11, 0, 3, 4, 1, 1, 1, 1, 6, 0, 0, 0, 0, 2, 2, 1, 7, 0, 2, 2, 3, 6, 0, 0, 0, 0, 1, 0, 2, 0, 5, 1, 1, 7, 1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 2, 0, 2, 0, 2, 1, 3, 3, 2, 3, 0, 3, 0, 0, 0, 0, 1, 0, 0, 4, 3, 6, 0, 2, 0, 12, 8]
1500 [4, 0, 1, 1, 1, 6, 1, 0, 0, 0, 1, 2, 2, 1, 0, 1, 1, 1, 1, 3, 1, 0, 0, 1, 0, 3, 4, 2, 1, 2, 3, 3, 1, 2, 1, 2, 7, 1, 13, 17, 2, 2, 1, 0, 0, 5, 0, 0, 2, 2, 0, 0, 1, 11, 1, 2, 1, 1, 1, 0, 2, 1, 0, 1, 1, 0, 1, 1, 5, 5, 1, 1, 0, 0, 0, 1, 1, 2, 0, 0, 2, 4, 0, 0, 0, 0, 0, 2, 4, 1, 10, 1, 0, 2, 0, 2, 0, 0, 0, 1, 3, 1, 4, 1, 5, 1, 1, 1, 0, 0, 1, 1, 13, 0, 0, 1, 0, 0, 1, 0, 3, 2, 0, 0, 3, 0, 3, 4, 0, 3, 1, 0, 34, 2, 0, 2, 9, 2, 0, 1, 8, 1, 8, 3, 1, 1, 0, 1, 4, 2, 1, 0, 1, 1, 0, 3, 3, 0, 1, 1, 4, 0, 0, 0, 2, 1, 2, 0, 8, 1, 0, 2, 1, 0, 3, 11, 7, 0, 4, 0, 0, 2, 0, 4, 0, 0, 2, 2, 3, 2, 3, 0, 10, 12, 1, 1, 2, 2, 0, 4, 0, 2, 1, 1, 2, 1, 0, 0, 2, 0, 1, 7, 1, 2, 0, 1, 0, 1, 1, 2, 0, 0, 41, 1, 1, 1, 3, 0, 2, 1, 0, 2, 0, 2, 1, 3, 0, 11, 2, 2, 0, 1, 3, 1, 2, 5, 0, 0, 0, 0, 1, 8, 17, 0, 2, 1, 0, 0, 1, 3, 0, 10, 1, 0, 4, 2, 1, 2, 0, 16, 1, 1, 2, 10, 1, 0, 13, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 15, 8, 0, 0, 4, 0, 0, 1, 10, 1, 0, 0, 1, 0, 0, 3, 5, 0, 1, 6, 0, 0, 3, 3, 3, 2, 5, 1, 7, 0, 1, 2, 6, 3, 7, 0, 3, 9, 1, 0, 0, 0, 1, 9, 1, 6, 1, 0, 0, 0, 0, 5, 3, 1, 0, 1, 1, 13, 4, 0, 2, 3, 1, 1, 1, 0, 3, 1, 5, 2, 1, 0, 0, 1, 0, 11, 4, 2, 0, 7, 0, 0, 3, 10, 3, 1, 1, 3, 13, 1, 0, 2, 4, 2, 0, 4, 0, 0, 6, 1, 1, 3, 0, 6, 1, 3, 0, 2, 1, 4, 6, 1, 1, 1, 3, 3, 0, 2, 1, 1, 6, 1, 1, 2, 0, 1, 1, 1, 0, 1, 1, 2, 0, 0, 0, 2, 1, 3, 0, 17, 5, 1, 1, 2, 2, 0, 0, 0, 3, 1, 0, 1, 1, 2, 0, 0, 0, 1, 0, 1, 2, 1, 0, 0, 1, 0, 3, 1, 7, 2, 0, 1, 5, 1, 26, 3, 0, 0, 1, 12, 2, 0, 0, 2, 0, 1, 0, 0, 2, 0, 4, 3, 1, 0, 1, 1, 11, 1, 1, 1, 5, 3, 7, 2, 1, 6, 1, 10, 0, 1, 1, 0, 1]
2000 [0, 2, 0, 2, 1, 0, 8, 0, 14, 1, 0, 4, 2, 1, 1, 1, 0, 3, 1, 0, 0, 0, 2, 0, 2, 1, 0, 0, 1, 0, 2, 0, 0, 1, 4, 1, 2, 5, 4, 3, 0, 1, 1, 1, 0, 2, 1, 1, 5, 0, 2, 0, 3, 1, 2, 2, 1, 1, 0, 1, 0, 1, 1, 0, 2, 1, 0, 3, 8, 4, 0, 1, 1, 1, 0, 1, 1, 1, 5, 0, 0, 4, 8, 0, 0, 1, 1, 0, 1, 0, 5, 1, 1, 1, 2, 1, 1, 7, 0, 1, 0, 2, 8, 4, 17, 0, 1, 3, 1, 1, 1, 0, 5, 0, 0, 1, 0, 1, 1, 1, 3, 0, 1, 14, 1, 0, 11, 5, 2, 0, 2, 0, 1, 1, 0, 1, 2, 13, 0, 1, 3, 1, 3, 1, 0, 1, 2, 1, 7, 0, 2, 1, 0, 4, 0, 1, 1, 1, 2, 0, 2, 1, 1, 1, 0, 1, 0, 16, 0, 1, 0, 0, 1, 1, 2, 0, 0, 2, 1, 2, 1, 2, 2, 2, 0, 0, 1, 3, 1, 1, 2, 4, 0, 3, 4, 1, 1, 3, 2, 0, 0, 3, 2, 0, 1, 0, 0, 2, 1, 6, 7, 1, 1, 3, 0, 2, 0, 0, 0, 1, 0, 1, 0, 1, 5, 0, 1, 3, 4, 1, 3, 2, 11, 0, 0, 1, 4, 0, 1, 1, 3, 2, 1, 1, 0, 9, 3, 1, 2, 2, 3, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 2, 4, 1, 2, 2, 0, 1, 2, 6, 3, 1, 3, 0, 5, 0, 0, 1, 0, 2, 3, 1, 5, 1, 4, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 8, 1, 6, 0, 1, 2, 3, 1, 3, 0, 6, 2, 2, 8, 1, 0, 5, 0, 0, 1, 1, 1, 6, 2, 1, 0, 0, 2, 3, 0, 0, 3, 0, 2, 0, 2, 1, 1, 8, 3, 1, 13, 0, 3, 4, 1, 0, 0, 0, 7, 1, 1, 3, 0, 0, 0, 0, 1, 2, 3, 0, 1, 5, 1, 2, 1, 2, 2, 0, 0, 1, 5, 0, 3, 0, 0, 3, 1, 0, 0, 3, 1, 0, 2, 6, 2, 1, 5, 3, 0, 2, 7, 7, 0, 3, 4, 2, 0, 0, 5, 7, 0, 1, 21, 0, 1, 2, 0, 1, 1, 1, 1, 1, 2, 0, 3, 0, 1, 0, 5, 1, 0, 5, 1, 0, 2, 1, 0, 0, 25, 6, 0, 1, 3, 1, 1, 1, 6, 0, 0, 1, 2, 10, 2, 1, 1, 3, 9, 0, 1, 4, 3, 4, 1, 0, 1, 1, 0, 0, 1, 2, 1, 1, 0, 6, 3, 1, 4, 0, 2, 8, 0, 1, 0, 0, 7, 3, 7, 0, 2, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 8, 1, 6, 1, 4, 0, 2, 0, 0, 6, 2, 0, 12, 1, 0]
2500 [1, 4, 9, 2, 8, 2, 0, 3, 0, 2, 2, 2, 4, 5, 0, 0, 0, 0, 2, 0, 2, 2, 1, 6, 0, 3, 0, 0, 0, 3, 0, 1, 2, 1, 3, 1, 0, 8, 13, 1, 0, 2, 0, 0, 0, 1, 0, 0, 1, 0, 1, 4, 1, 3, 0, 2, 0, 0, 1, 1, 2, 2, 0, 0, 0, 0, 0, 2, 1, 0, 0, 3, 0, 33, 3, 1, 3, 8, 2, 1, 2, 1, 2, 1, 0, 0, 0, 1, 1, 3, 0, 3, 4, 5, 11, 1, 1, 1, 1, 2, 1, 0, 1, 29, 1, 5, 1, 1, 1, 10, 1, 2, 4, 1, 18, 0, 2, 1, 0, 3, 12, 9, 2, 3, 6, 0, 1, 13, 1, 16, 1, 1, 1, 2, 0, 1, 0, 0, 4, 1, 1, 3, 2, 0, 1, 0, 3, 1, 9, 0, 3, 1, 3, 0, 0, 7, 1, 0, 0, 7, 1, 0, 1, 1, 0, 0, 0, 0, 1, 0, 7, 3, 0, 0, 4, 0, 2, 0, 0, 2, 1, 1, 8, 1, 8, 10, 5, 4, 0, 1, 4, 7, 1, 4, 1, 0, 4, 10, 3, 1, 3, 0, 1, 0, 4, 2, 7, 7, 3, 0, 0, 5, 0, 1, 2, 3, 1, 3, 1, 0, 0, 1, 1, 0, 1, 2, 0, 0, 0, 2, 2, 1, 1, 2, 12, 2, 3, 0, 1, 0, 0, 0, 4, 2, 1, 4, 0, 1, 3, 0, 5, 2, 1, 0, 7, 1, 5, 1, 3, 1, 1, 6, 2, 0, 1, 0, 2, 1, 0, 2, 1, 0, 0, 1, 0, 2, 0, 1, 0, 4, 0, 1, 0, 0, 15, 0, 2, 2, 3, 0, 1, 0, 2, 3, 2, 1, 12, 0, 4, 11, 7, 1, 1, 0, 2, 0, 0, 2, 3, 7, 3, 1, 3, 1, 1, 1, 0, 5, 9, 2, 1, 2, 17, 2, 1, 0, 2, 2, 0, 8, 1, 3, 11, 0, 1, 4, 4, 0, 0, 0, 1, 1, 3, 1, 0, 2, 2, 3, 13, 0, 1, 1, 0, 7, 9, 6, 0, 1, 1, 0, 0, 1, 3, 0, 1, 1, 3, 0, 0, 0, 0, 13, 4, 7, 2, 0, 1, 3, 2, 2, 0, 0, 1, 0, 1, 3, 1, 0, 0, 1, 0, 0, 3, 1, 2, 0, 3, 11, 1, 1, 0, 0, 0, 0, 1, 0, 3, 0, 0, 3, 0, 21, 0, 2, 1, 4, 1, 0, 3, 9, 4, 4, 1, 1, 11, 2, 1, 2, 1, 1, 1, 3, 2, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 3, 7, 5, 10, 1, 1, 8, 5, 0, 8, 1, 2, 1, 9, 1, 5, 4, 1, 0, 0, 3, 2, 2, 0, 3, 1, 1, 0, 0, 1, 2, 3, 0, 5, 1, 1, 1, 2, 1, 10, 4, 0, 1, 0, 0, 0, 1, 1, 1, 4, 10, 6, 2, 1, 6]
