100 [2, 3, 0, 4, 2, 9, 1, 8, 1, 2, 5, 2, 9, 2, 0, 33, 1, 0, 4, 0, 26, 1, 8, 10, 0, 3, 2, 30, 25, 6, 10, 0, 2, 3, 4, 1, 3, 6, 1, 1, 2, 8, 13, 3, 4, 2, 12, 0, 5, 1, 3, 1, 3, 0, 0, 13, 1, 24, 0, 14, 4, 0, 30, 3, 5, 12, 1, 8, 1, 0, 1, 17, 14, 1, 1, 2, 0, 4, 1, 1, 4, 0, 2, 0, 1, 10, 1, 12, 3, 6, 2, 0, 5, 3, 3, 0, 4, 0, 17, 12, 1, 0, 4, 6, 3, 33, 0, 1, 13, 7, 1, 6, 5, 5, 2, 0, 3, 0, 2, 10, 4, 2, 2, 3, 1, 2, 3, 6, 17, 29, 1, 30, 3, 2, 0, 5, 8, 13, 2, 0, 2, 6, 3, 3, 0, 0, 10, 0, 0, 2, 1, 2, 2, 1, 0, 7, 11, 6, 6, 0, 2, 25, 1, 3, 7, 2, 3, 4, 25, 5, 1, 8, 4, 14, 8, 1, 4, 49, 5, 2, 7, 2, 1, 8, 0, 1, 3, 2, 6, 0, 8, 0, 1, 0, 2, 0, 1, 16, 8, 0, 6, 14, 4, 2, 2, 18, 7, 2, 10, 2, 0, 0, 1, 4, 0, 6, 27, 14, 0, 1, 2, 16, 4, 2, 2, 1, 4, 2, 5, 5, 6, 4, 2, 3, 1, 4, 1, 3, 0, 2, 7, 1, 10, 25, 2, 0, 11, 7, 17, 28, 1, 18, 1, 10, 7, 43, 0, 1, 5, 4, 3, 2, 1, 2, 7, 2, 0, 0, 21, 1, 0, 2, 6, 3, 2, 17, 4, 0, 57, 2, 4, 5, 0, 3, 14, 7, 0, 2, 0, 4, 0, 20, 0, 35, 0, 9, 1, 6, 0, 9, 2, 4, 3, 4, 11, 11, 8, 8, 16, 7, 8, 0, 2, 3, 3, 2, 1, 0, 0, 0, 1, 0, 5, 4, 3, 2, 6, 1, 1, 5, 0, 5, 18, 1, 3, 2, 0, 1, 12, 1, 30, 11, 5, 1, 3, 1, 2, 3, 10, 5, 72, 5, 1, 31, 12, 2, 3, 36, 4, 1, 3, 1, 7, 2, 5, 0, 23, 8, 2, 7, 27, 6, 11, 2, 2, 23, 2, 2, 10, 5, 0, 6, 6, 1, 2, 2, 5, 6, 0, 5, 0, 5, 1, 14, 3, 0, 1, 11, 14, 16, 42, 2, 14, 16, 5, 1, 0, 3, 2, 2, 13, 1, 0, 4, 9, 4, 6, 12, 11, 3, 0, 3, 2, 10, 13, 8, 4, 4, 4, 0, 3, 1, 4, 27, 23, 6, 6, 12, 2, 2, 1, 4, 4, 3, 8, 25, 3, 3, 3, 4, 11, 12, 0, 4, 19, 40, 47, 0, 0, 1, 1, 1, 15, 0, 0, 10, 0, 3, 12, 1, 10, 2, 7, 1, 9, 2, 16, 1, 2, 5, 12, 13, 1, 4, 6, 0, 2, 3, 1, 4, 1, 8, 6, 0, 3, 15, 0, 2, 0, 4]
200 [1, 10, 22, 9, 2, 0, 3, 34, 5, 4, 5, 3, 17, 0, 1, 4, 4, 4, 0, 2, 3, 5, 5, 1, 3, 11, 1, 2, 2, 1, 5, 9, 66, 8, 23, 5, 1, 0, 77, 6, 2, 3, 16, 4, 1, 18, 3, 0, 2, 2, 8, 0, 20, 3, 63, 2, 3, 5, 20, 8, 21, 2, 7, 4, 2, 6, 5, 0, 0, 1, 0, 9, 13, 7, 5, 2, 12, 2, 8, 0, 2, 26, 15, 7, 5, 0, 80, 4, 6, 0, 3, 5, 0, 1, 10, 1, 17, 1, 27, 0, 2, 13, 15, 3, 3, 1, 8, 49, 2, 2, 2, 3, 2, 0, 2, 0, 13, 0, 10, 29, 6, 16, 8, 9, 1, 4, 0, 2, 2, 0, 0, 3, 46, 5, 20, 5, 2, 2, 17, 0, 2, 0, 14, 8, 4, 9, 2, 3, 4, 7, 2, 4, 89, 3, 1, 13, 0, 4, 18, 2, 12, 3, 9, 1, 5, 1, 17, 2, 0, 4, 10, 0, 4, 11, 2, 5, 4, 20, 5, 8, 2, 3, 11, 14, 13, 1, 5, 0, 7, 3, 8, 1, 1, 12, 0, 0, 19, 0, 2, 0, 1, 15, 34, 2, 0, 0, 23, 1, 1, 11, 0, 16, 6, 3, 4, 5, 1, 0, 2, 1, 0, 2, 2, 2, 3, 5, 6, 2, 9, 1, 1, 1, 2, 0, 1, 13, 0, 10, 4, 32, 6, 13, 1, 0, 0, 7, 0, 3, 5, 2, 8, 9, 11, 0, 3, 1, 0, 20, 0, 2, 4, 24, 1, 0, 5, 0, 2, 10, 4, 0, 0, 2, 3, 66, 2, 4, 1, 0, 7, 1, 2, 6, 4, 1, 16, 27, 5, 8, 24, 12, 0, 2, 14, 2, 1, 2, 73, 9, 1, 1, 2, 12, 0, 0, 2, 3, 10, 2, 6, 5, 13, 3, 5, 0, 1, 6, 0, 10, 15, 7, 0, 0, 0, 12, 2, 2, 4, 0, 2, 7, 1, 0, 1, 2, 6, 0, 2, 0, 2, 2, 9, 4, 5, 0, 0, 9, 3, 5, 20, 18, 4, 15, 12, 2, 6, 0, 1, 3, 3, 26, 8, 5, 1, 1, 1, 1, 0, 5, 0, 19, 0, 16, 11, 9, 5, 2, 12, 14, 1, 3, 6, 4, 0, 16, 3, 1, 1, 2, 0, 3, 1, 1, 4, 7, 11, 1, 5, 57, 2, 30, 17, 1, 2, 1, 1, 9, 5, 29, 8, 4, 3, 1, 6, 7, 0, 0, 7, 5, 2, 4, 6, 6, 8, 0, 13, 3, 5, 4, 5, 17, 2, 21, 0, 8, 11, 0, 6, 1, 10, 20, 0, 4, 1, 5, 0, 0, 1, 16, 20, 0, 10, 1, 14, 1, 0, 2, 2, 3, 82, 5, 3, 2, 14, 6, 1, 1, 26, 5, 4, 4, 7, 3, 0, 2, 4, 20, 2, 1, 8, 7, 0, 0, 2, 1, 3, 7, 2, 24, 3, 25, 14, 14, 15, 0, 0, 4, 2, 0, 7, 5]
300 [1, 2, 16, 4, 4, 6, 7, 3, 5, 0, 1, 3, 1, 34, 3, 2, 0, 0, 5, 14, 0, 14, 18, 1, 6, 6, 1, 5, 2, 4, 1, 0, 22, 4, 28, 10, 1, 8, 3, 0, 3, 10, 7, 1, 0, 16, 3, 8, 28, 4, 0, 14, 2, 14, 2, 18, 23, 2, 1, 3, 1, 1, 17, 18, 1, 5, 2, 32, 16, 0, 0, 15, 19, 1, 0, 4, 2, 38, 4, 1, 1, 14, 1, 4, 37, 1, 0, 5, 29, 3, 1, 3, 1, 3, 1, 4, 7, 25, 1, 5, 1, 3, 3, 2, 0, 4, 47, 4, 4, 7, 0, 0, 8, 7, 0, 9, 3, 4, 11, 2, 7, 2, 4, 2, 17, 4, 2, 10, 24, 5, 4, 11, 4, 1, 9, 1, 1, 1, 3, 0, 1, 37, 2, 48, 10, 2, 6, 9, 0, 4, 0, 3, 1, 1, 17, 44, 1, 1, 7, 1, 6, 5, 0, 2, 0, 14, 24, 5, 5, 3, 3, 4, 37, 14, 4, 9, 1, 3, 2, 22, 38, 7, 1, 8, 7, 2, 1, 11, 8, 17, 0, 8, 3, 5, 28, 3, 12, 9, 0, 0, 16, 5, 5, 8, 4, 0, 2, 11, 12, 10, 6, 4, 17, 21, 2, 28, 7, 12, 7, 3, 4, 1, 4, 7, 6, 4, 2, 36, 37, 4, 0, 1, 3, 3, 4, 2, 5, 3, 1, 0, 8, 0, 0, 1, 7, 2, 1, 1, 1, 32, 17, 1, 3, 17, 1, 4, 9, 1, 11, 9, 19, 1, 8, 0, 0, 0, 0, 6, 2, 1, 2, 19, 1, 9, 3, 6, 10, 0, 0, 2, 3, 1, 3, 2, 8, 6, 0, 1, 4, 2, 7, 9, 4, 5, 29, 12, 7, 41, 3, 2, 0, 8, 4, 4, 3, 6, 17, 6, 0, 1, 1, 6, 9, 5, 1, 7, 9, 22, 0, 30, 0, 5, 9, 7, 12, 2, 3, 0, 2, 12, 21, 3, 20, 11, 5, 3, 0, 10, 2, 11, 22, 11, 3, 16, 24, 2, 1, 2, 26, 0, 3, 0, 36, 4, 9, 5, 7, 5, 3, 2, 1, 7, 3, 3, 7, 1, 14, 34, 0, 3, 21, 0, 1, 2, 3, 14, 5, 4, 18, 7, 3, 14, 2, 17, 4, 4, 19, 7, 2, 0, 34, 2, 3, 1, 67, 5, 4, 3, 1, 9, 0, 2, 4, 2, 1, 1, 2, 15, 0, 2, 25, 1, 4, 3, 1, 5, 4, 15, 0, 0, 26, 0, 54, 12, 0, 0, 4, 14, 8, 25, 3, 5, 8, 3, 4, 30, 4, 1, 0, 2, 16, 10, 4, 17, 54, 2, 7, 28, 35, 3, 3, 5, 4, 5, 27, 12, 0, 2, 30, 0, 5, 0, 6, 5, 0, 4, 1, 2, 0, 28, 10, 3, 7, 4, 1, 4, 7, 22, 1, 9, 1, 4, 3, 1, 11, 2, 7, 0, 2, 3, 11, 6, 0, 40, 6, 61, 3, 1, 24, 2]
400 [0, 7, 1, 0, 2, 2, 4, 18, 3, 13, 8, 12, 0, 0, 3, 1, 10, 8, 11, 2, 9, 1, 4, 1, 0, 0, 0, 1, 0, 5, 13, 2, 2, 10, 3, 2, 0, 6, 1, 1, 0, 9, 5, 0, 73, 2, 36, 11, 2, 1, 6, 4, 11, 1, 3, 0, 43, 2, 7, 2, 6, 0, 12, 14, 7, 2, 7, 8, 4, 2, 1, 7, 6, 9, 6, 0, 2, 4, 35, 0, 1, 2, 5, 3, 0, 2, 3, 1, 31, 4, 1, 1, 3, 15, 1, 5, 4, 1, 5, 5, 6, 0, 11, 17, 27, 0, 0, 19, 60, 14, 0, 65, 3, 4, 27, 1, 27, 0, 3, 4, 0, 1, 4, 11, 0, 5, 16, 43, 37, 5, 5, 2, 1, 0, 0, 14, 8, 1, 4, 0, 3, 4, 3, 1, 16, 10, 2, 3, 8, 26, 2, 0, 3, 2, 2, 6, 0, 1, 0, 32, 7, 1, 4, 0, 10, 3, 3, 3, 5, 5, 3, 20, 3, 0, 2, 3, 13, 3, 19, 0, 2, 3, 6, 1, 6, 10, 10, 1, 15, 3, 1, 15, 0, 1, 6, 1, 21, 5, 0, 10, 1, 1, 2, 1, 14, 1, 5, 0, 2, 1, 19, 0, 12, 6, 1, 2, 2, 26, 2, 3, 0, 1, 5, 5, 7, 9, 4, 6, 2, 3, 5, 1, 1, 0, 6, 2, 13, 21, 2, 1, 4, 1, 0, 2, 1, 0, 15, 1, 0, 41, 1, 1, 1, 5, 0, 9, 4, 13, 6, 3, 10, 14, 4, 18, 2, 3, 11, 8, 15, 3, 8, 12, 1, 3, 2, 13, 10, 2, 50, 13, 0, 6, 0, 2, 1, 10, 10, 0, 11, 2, 4, 0, 17, 2, 0, 7, 0, 4, 3, 5, 3, 5, 4, 4, 1, 1, 1, 14, 11, 13, 0, 1, 0, 1, 0, 2, 1, 2, 11, 0, 49, 4, 4, 11, 17, 6, 1, 1, 8, 12, 0, 62, 2, 22, 11, 7, 3, 10, 21, 7, 2, 63, 6, 11, 3, 9, 1, 7, 1, 14, 5, 22, 10, 3, 3, 16, 31, 0, 4, 1, 24, 123, 34, 1, 2, 0, 18, 1, 1, 12, 8, 9, 11, 2, 2, 3, 10, 9, 1, 4, 9, 0, 3, 13, 1, 3, 7, 16, 11, 0, 1, 7, 4, 5, 1, 1, 1, 5, 0, 2, 33, 7, 1, 14, 4, 12, 0, 15, 0, 3, 0, 8, 0, 2, 6, 0, 15, 6, 0, 1, 22, 1, 22, 3, 8, 2, 10, 4, 2, 45, 5, 4, 2, 8, 18, 1, 12, 15, 1, 2, 0, 1, 3, 12, 17, 51, 0, 1, 10, 0, 29, 2, 3, 27, 8, 2, 2, 3, 8, 1, 2, 3, 9, 3, 0, 4, 13, 27, 2, 7, 7, 1, 129, 2, 2, 4, 7, 11, 8, 10, 5, 4, 1, 4, 1, 0, 0, 7, 1, 31, 4, 0, 11, 0, 70, 0, 10, 1, 3, 1]
500 [0, 0, 13, 3, 1, 1, 1, 17, 0, 0, 10, 5, 15, 1, 4, 4, 2, 0, 1, 7, 6, 1, 3, 0, 4, 5, 2, 18, 5, 5, 3, 1, 1, 5, 19, 10, 10, 7, 0, 12, 5, 9, 18, 48, 6, 0, 37, 6, 0, 3, 3, 24, 1, 4, 39, 1, 2, 10, 9, 2, 18, 7, 2, 8, 3, 0, 0, 4, 12, 0, 2, 18, 7, 3, 59, 13, 1, 15, 29, 0, 4, 3, 7, 1, 23, 59, 2, 16, 1, 4, 2, 17, 4, 3, 2, 5, 6, 19, 0, 14, 23, 2, 10, 9, 1, 1, 3, 0, 5, 0, 11, 7, 11, 7, 7, 11, 3, 12, 13, 5, 26, 7, 0, 3, 6, 1, 7, 8, 2, 2, 9, 2, 0, 1, 0, 2, 4, 0, 10, 1, 2, 21, 3, 16, 1, 9, 22, 7, 3, 4, 0, 3, 1, 2, 5, 2, 1, 9, 1, 2, 0, 1, 13, 36, 0, 4, 3, 84, 5, 4, 2, 9, 1, 3, 0, 25, 0, 0, 64, 3, 11, 4, 19, 0, 8, 10, 0, 5, 1, 2, 34, 7, 2, 19, 6, 2, 5, 8, 0, 15, 2, 3, 34, 4, 5, 5, 0, 7, 0, 2, 2, 5, 1, 22, 5, 0, 67, 18, 4, 3, 2, 0, 24, 12, 0, 0, 10, 3, 1, 2, 12, 28, 6, 0, 9, 1, 34, 1, 1, 27, 1, 6, 2, 2, 0, 7, 1, 1, 0, 3, 1, 4, 7, 1, 1, 0, 46, 5, 3, 67, 0, 5, 6, 14, 11, 30, 0, 10, 21, 1, 3, 2, 12, 22, 5, 7, 2, 2, 0, 3, 2, 3, 6, 8, 1, 0, 7, 1, 8, 6, 8, 3, 6, 18, 4, 66, 65, 13, 6, 16, 2, 10, 7, 1, 3, 19, 2, 42, 5, 5, 0, 2, 10, 2, 52, 19, 9, 3, 1, 1, 3, 2, 113, 1, 2, 0, 8, 7, 0, 1, 16, 6, 10, 30, 2, 32, 40, 2, 2, 3, 0, 1, 6, 4, 1, 4, 0, 4, 1, 21, 4, 10, 1, 3, 6, 3, 4, 0, 10, 3, 1, 7, 1, 15, 36, 34, 14, 0, 1, 2, 17, 72, 0, 6, 17, 12, 8, 0, 0, 6, 0, 6, 14, 0, 5, 3, 1, 5, 33, 0, 0, 11, 1, 12, 3, 1, 3, 2, 61, 12, 19, 0, 2, 14, 81, 40, 0, 0, 1, 1, 2, 3, 1, 2, 1, 37, 1, 0, 59, 25, 0, 3, 54, 4, 0, 17, 1, 1, 9, 1, 3, 88, 2, 2, 1, 1, 14, 0, 7, 1, 4, 12, 11, 0, 17, 20, 10, 1, 6, 2, 0, 0, 1, 3, 4, 1, 5, 3, 1, 0, 4, 1, 6, 26, 3, 7, 1, 1, 2, 1, 9, 10, 1, 0, 2, 6, 8, 0, 12, 31, 1, 2, 2, 1, 34, 1, 71, 2, 4, 15, 0, 60, 1, 4, 10, 4, 8, 3, 1, 20]
1000 [31, 31, 6, 5, 1, 50, 0, 4, 5, 9, 3, 20, 3, 0, 22, 0, 8, 140, 13, 0, 0, 17, 1, 2, 76, 3, 4, 0, 39, 2, 1, 11, 0, 0, 17, 0, 1, 12, 5, 16, 1, 17, 4, 17, 4, 5, 3, 4, 4, 34, 9, 4, 2, 1, 2, 1, 8, 3, 0, 3, 13, 4, 16, 1, 5, 3, 1, 8, 0, 25, 1, 3, 6, 4, 8, 3, 8, 5, 4, 13, 4, 14, 7, 0, 2, 0, 14, 1, 0, 48, 35, 4, 17, 6, 0, 2, 2, 0, 1, 4, 4, 0, 0, 4, 1, 2, 1, 101, 1, 1, 11, 0, 11, 3, 1, 2, 11, 0, 1, 0, 4, 0, 0, 0, 2, 1, 3, 2, 8, 80, 1, 84, 3, 28, 1, 1, 1, 36, 7, 4, 0, 2, 16, 1, 7, 15, 3, 2, 9, 4, 2, 2, 44, 5, 0, 4, 0, 0, 87, 0, 11, 3, 13, 3, 1, 10, 12, 7, 1, 4, 2, 2, 2, 0, 0, 1, 3, 3, 3, 6, 1, 5, 9, 1, 15, 2, 0, 3, 42, 1, 7, 0, 7, 2, 10, 3, 13, 4, 3, 31, 6, 3, 1, 3, 1, 3, 1, 1, 6, 2, 8, 12, 22, 6, 5, 5, 1, 3, 0, 2, 3, 0, 1, 1, 3, 1, 28, 1, 134, 13, 0, 3, 2, 6, 0, 2, 0, 26, 1, 31, 4, 0, 1, 4, 10, 18, 3, 5, 5, 18, 6, 46, 4, 0, 8, 5, 11, 15, 6, 1, 2, 4, 1, 4, 3, 14, 0, 11, 7, 17, 22, 3, 0, 0, 4, 1, 7, 11, 4, 17, 4, 4, 156, 9, 6, 2, 0, 3, 2, 0, 4, 4, 6, 6, 0, 2, 0, 1, 8, 8, 7, 12, 6, 16, 3, 2, 6, 0, 43, 7, 2, 4, 1, 1, 6, 71, 7, 10, 6, 18, 16, 0, 1, 2, 1, 0, 1, 2, 3, 0, 0, 1, 7, 3, 0, 6, 0, 9, 82, 6, 5, 2, 13, 3, 13, 2, 3, 7, 42, 3, 3, 3, 0, 0, 2, 9, 1, 2, 7, 1, 0, 4, 3, 57, 2, 1, 0, 0, 10, 29, 3, 0, 0, 1, 13, 75, 0, 5, 12, 2, 12, 4, 1, 8, 0, 4, 11, 6, 56, 4, 4, 4, 9, 7, 5, 1, 5, 0, 2, 0, 30, 0, 1, 22, 0, 15, 4, 2, 19, 3, 3, 0, 1, 0, 2, 15, 5, 4, 1, 1, 118, 3, 3, 22, 25, 3, 4, 4, 1, 1, 13, 6, 2, 7, 4, 11, 4, 49, 5, 3, 2, 4, 0, 6, 27, 7, 1, 7, 25, 30, 3, 6, 45, 0, 1, 1, 3, 5, 0, 2, 7, 4, 1, 1, 3, 16, 2, 0, 0, 1, 2, 16, 2, 3, 0, 5, 23, 2, 67, 11, 0, 6, 7, 11, 1, 14, 4, 3, 0, 2, 34, 2, 2, 11, 13, 1, 1, 12, 1, 36]
1500 [2, 1, 13, 15, 2, 0, 2, 17, 7, 11, 5, 0, 97, 10, 3, 0, 0, 3, 46, 1, 1, 0, 3, 7, 3, 3, 0, 1, 4, 18, 0, 2, 1, 26, 4, 3, 3, 22, 11, 2, 1, 24, 23, 2, 2, 4, 28, 3, 6, 2, 0, 22, 1, 20, 2, 0, 2, 2, 34, 0, 1, 0, 16, 3, 0, 1, 15, 23, 86, 5, 9, 3, 8, 2, 1, 1, 6, 1, 18, 14, 1, 34, 1, 3, 10, 14, 50, 20, 6, 1, 1, 9, 1, 10, 15, 6, 1, 2, 3, 5, 1, 2, 0, 0, 16, 11, 4, 1, 2, 13, 0, 2, 0, 1, 55, 1, 34, 12, 7, 2, 18, 15, 4, 32, 3, 4, 1, 6, 6, 2, 12, 10, 5, 1, 5, 1, 18, 2, 2, 12, 1, 1, 0, 4, 1, 5, 0, 5, 60, 6, 8, 1, 1, 8, 1, 2, 2, 2, 4, 4, 8, 2, 8, 0, 105, 5, 1, 40, 1, 18, 56, 86, 2, 1, 27, 0, 8, 5, 1, 0, 13, 5, 1, 9, 3, 14, 1, 1, 5, 22, 5, 5, 2, 1, 1, 2, 13, 206, 152, 1, 0, 3, 10, 10, 0, 8, 1, 0, 1, 0, 2, 1, 1, 3, 28, 7, 1, 3, 7, 1, 4, 2, 13, 9, 2, 2, 89, 6, 23, 11, 3, 13, 4, 3, 8, 4, 6, 2, 3, 8, 11, 6, 11, 2, 7, 17, 2, 5, 0, 0, 9, 1, 21, 13, 1, 7, 1, 11, 6, 5, 0, 0, 3, 5, 1, 1, 16, 1, 5, 8, 0, 6, 8, 4, 5, 3, 3, 0, 0, 2, 2, 7, 4, 5, 58, 0, 18, 3, 5, 2, 2, 77, 4, 7, 5, 2, 66, 2, 0, 5, 3, 2, 23, 1, 5, 4, 21, 1, 15, 1, 0, 3, 3, 1, 1, 22, 39, 3, 2, 4, 6, 9, 12, 0, 1, 2, 8, 0, 1, 15, 2, 9, 9, 1, 6, 2, 7, 0, 15, 1, 1, 2, 5, 86, 7, 30, 1, 16, 0, 13, 5, 0, 2, 49, 3, 29, 4, 0, 0, 3, 17, 16, 2, 28, 5, 11, 24, 2, 0, 0, 33, 1, 3, 2, 1, 1, 3, 20, 4, 0, 3, 3, 51, 2, 0, 0, 0, 1, 3, 32, 14, 11, 2, 2, 2, 5, 6, 2, 0, 2, 19, 1, 100, 0, 13, 3, 3, 1, 3, 17, 32, 3, 1, 10, 8, 54, 8, 11, 5, 5, 0, 6, 1, 2, 1, 7, 6, 1, 0, 2, 1, 0, 17, 4, 8, 171, 5, 15, 4, 5, 18, 0, 5, 3, 5, 2, 1, 23, 8, 32, 1, 1, 1, 8, 3, 4, 3, 0, 7, 9, 3, 5, 10, 2, 7, 20, 27, 2, 4, 5, 46, 3, 1, 11, 14, 16, 29, 4, 2, 6, 0, 0, 7, 45, 0, 0, 4, 3, 5, 2, 7, 1, 1, 1, 3, 29, 18, 3, 1, 1]
2000 [1, 1, 34, 8, 0, 11, 1, 6, 10, 0, 11, 10, 0, 2, 2, 0, 22, 1, 0, 8, 3, 0, 2, 14, 2, 2, 0, 1, 1, 11, 5, 3, 6, 26, 10, 1, 0, 1, 1, 39, 9, 12, 4, 15, 0, 11, 4, 0, 20, 6, 20, 10, 4, 23, 1, 9, 23, 4, 19, 4, 29, 6, 6, 8, 5, 7, 2, 0, 17, 1, 0, 1, 17, 1, 0, 1, 0, 3, 3, 4, 0, 12, 1, 19, 1, 0, 2, 5, 7, 0, 5, 1, 0, 1, 1, 45, 1, 2, 3, 2, 3, 3, 0, 3, 35, 1, 1, 14, 1, 9, 1, 0, 0, 18, 1, 9, 4, 21, 3, 3, 36, 5, 1, 36, 5, 10, 15, 1, 50, 8, 15, 13, 3, 1, 5, 28, 7, 8, 8, 4, 8, 1, 8, 5, 25, 96, 2, 0, 4, 0, 12, 15, 6, 0, 2, 0, 11, 23, 3, 11, 3, 0, 1, 0, 2, 2, 2, 1, 89, 41, 2, 2, 1, 0, 32, 7, 2, 0, 2, 13, 3, 1, 3, 4, 20, 3, 1, 2, 4, 1, 2, 0, 1, 9, 101, 20, 4, 0, 19, 0, 6, 5, 0, 0, 0, 2, 16, 22, 1, 2, 6, 8, 1, 0, 3, 0, 15, 1, 2, 6, 26, 4, 1, 0, 1, 9, 0, 5, 5, 4, 4, 6, 0, 22, 10, 6, 2, 2, 0, 1, 1, 2, 10, 15, 4, 7, 0, 0, 1, 54, 15, 2, 0, 4, 4, 7, 2, 4, 1, 33, 4, 4, 9, 2, 1, 0, 3, 11, 10, 32, 2, 0, 3, 4, 1, 78, 6, 1, 0, 0, 1, 1, 15, 1, 1, 9, 69, 3, 1, 1, 4, 0, 2, 4, 7, 13, 1, 34, 7, 0, 2, 13, 3, 86, 2, 3, 4, 1, 23, 1, 3, 4, 6, 17, 0, 5, 7, 3, 11, 1, 2, 7, 0, 1, 0, 3, 0, 1, 50, 1, 0, 0, 18, 19, 7, 1, 2, 16, 2, 6, 3, 18, 12, 2, 0, 0, 6, 0, 5, 1, 3, 3, 22, 1, 4, 8, 1, 2, 0, 25, 1, 5, 4, 7, 65, 6, 0, 0, 2, 49, 1, 5, 2, 11, 3, 13, 2, 18, 1, 0, 49, 7, 10, 18, 1, 1, 25, 5, 20, 1, 1, 3, 3, 2, 1, 13, 10, 2, 0, 0, 2, 3, 0, 26, 3, 0, 1, 7, 3, 1, 3, 5, 1, 17, 19, 0, 1, 0, 1, 47, 1, 25, 1, 0, 0, 5, 13, 2, 7, 0, 1, 1, 8, 1, 3, 5, 6, 5, 7, 24, 14, 0, 57, 2, 2, 1, 9, 3, 18, 6, 0, 2, 5, 4, 1, 63, 14, 8, 5, 0, 1, 0, 61, 5, 9, 10, 16, 5, 6, 7, 1, 3, 1, 18, 2, 4, 1, 7, 1, 8, 5, 1, 0, 32, 27, 2, 0, 5, 11, 1, 1, 3, 20, 5, 0, 1, 11, 17, 0, 0]
2500 [2, 2, 16, 1, 0, 4, 9, 5, 2, 2, 21, 2, 0, 3, 31, 66, 11, 20, 50, 0, 4, 38, 93, 13, 2, 0, 21, 0, 20, 11, 2, 76, 3, 11, 1, 16, 18, 1, 16, 2, 2, 1, 12, 17, 1, 0, 1, 0, 3, 3, 17, 6, 3, 1, 1, 5, 1, 3, 0, 10, 3, 0, 20, 3, 10, 0, 0, 1, 4, 4, 5, 0, 5, 3, 7, 11, 26, 7, 3, 3, 2, 1, 0, 3, 3, 10, 1, 0, 2, 1, 17, 3, 2, 14, 4, 1, 2, 10, 0, 3, 1, 1, 2, 19, 1, 1, 24, 0, 6, 16, 11, 2, 10, 2, 5, 4, 8, 1, 1, 17, 0, 9, 2, 5, 2, 3, 9, 9, 0, 4, 3, 47, 26, 1, 1, 6, 1, 22, 17, 0, 9, 2, 2, 2, 5, 8, 21, 0, 4, 11, 0, 2, 19, 5, 3, 3, 3, 1, 0, 5, 4, 14, 12, 3, 0, 7, 95, 13, 7, 8, 25, 0, 0, 3, 1, 2, 10, 2, 24, 10, 17, 3, 4, 1, 1, 8, 0, 0, 2, 0, 60, 1, 3, 45, 10, 9, 3, 11, 15, 13, 3, 0, 12, 2, 2, 5, 0, 1, 17, 0, 0, 1, 0, 76, 3, 1, 1, 0, 1, 6, 0, 26, 1, 8, 4, 1, 20, 1, 0, 6, 0, 2, 2, 1, 17, 0, 7, 1, 31, 2, 3, 11, 4, 1, 33, 1, 1, 3, 5, 0, 14, 4, 6, 5, 10, 6, 0, 3, 4, 0, 7, 1, 1, 0, 4, 8, 0, 9, 15, 66, 18, 1, 0, 7, 4, 0, 6, 11, 28, 7, 1, 0, 0, 1, 2, 28, 17, 1, 1, 3, 0, 26, 11, 20, 12, 1, 0, 2, 6, 3, 10, 2, 8, 2, 13, 9, 3, 1, 148, 5, 1, 1, 2, 1, 2, 0, 2, 0, 98, 0, 16, 1, 5, 5, 13, 3, 47, 3, 6, 7, 4, 1, 0, 24, 6, 0, 5, 10, 6, 3, 0, 6, 0, 24, 0, 7, 2, 0, 0, 1, 1, 4, 0, 16, 5, 2, 3, 7, 12, 4, 11, 0, 1, 1, 5, 0, 3, 2, 2, 6, 3, 15, 10, 0, 5, 25, 37, 4, 0, 32, 0, 5, 5, 21, 0, 1, 35, 1, 2, 15, 2, 3, 0, 3, 15, 3, 20, 9, 1, 1, 6, 1, 1, 3, 0, 28, 39, 6, 1, 12, 0, 3, 67, 0, 5, 3, 2, 4, 1, 1, 5, 10, 1, 4, 0, 0, 0, 18, 4, 27, 0, 12, 1, 1, 1, 66, 7, 3, 7, 11, 8, 1, 6, 15, 3, 2, 4, 11, 1, 102, 0, 1, 7, 3, 1, 4, 8, 3, 0, 14, 2, 1, 2, 2, 2, 16, 0, 11, 14, 15, 0, 9, 0, 3, 25, 6, 2, 1, 21, 1, 11, 10, 10, 19, 6, 8, 2, 1, 7, 2, 22, 0, 5, 3, 3, 20, 4, 3, 6, 34]
